source_id,l,b,distance,X,Y,Z,Vzprime,R,pm_b,pm_l
ASCC_30,219.119,-1.587,1.067,-0.8275008327530906,-0.672947407673807,-0.029550388452580508,-1.2819776587132414,9.192214786288803,-1.4975940685336875,-0.5748723373084258
ASCC_32,237.976,-9.433,0.805,-0.421098719728052,-0.6732711869080784,-0.13193478934079647,-3.7346327910662565,8.787310834781474,-1.4719182432461495,-4.567191048665507
ASCC_41,219.206,12.333,0.3,-0.22709891267368754,-0.18525687532860338,0.06407793035412941,10.658387888039679,8.568849677335812,-1.2887848544629703,3.8309854664737077
ASCC_58,281.671,1.263,0.491,0.099300986623623,-0.4807319258830128,0.01082248652602065,-4.4936834793704215,8.254631547075308,-5.1667989576436995,-12.5426535394863
ASCC_6,130.369,-4.34,1.59,-1.0269022241476315,1.2079297542448328,-0.12032305263172692,9.612059456078178,9.44480322817505,0.025256087664716053,-0.8637865053228844
ASCC_66,289.28,4.816,0.971,0.3194774074598959,-0.9133068924411702,0.0815213892223552,1.0799690770526862,8.07205183293463,-1.4375930006785258,-11.624966881640821
ASCC_67,294.515,0.704,1.999,0.8293861406886267,-1.8186577973623586,0.024561329361751778,-1.672165228758468,7.727553303507689,-0.9336780534465771,-6.763989952882669
ASCC_71,299.936,-4.82,1.269,0.6310327228960989,-1.0958052661503463,-0.10662859304769047,-7.215194886649121,7.786763096172624,-2.4686556212494453,-9.038856404122754
ASCC_73,301.542,-4.37,0.655,0.34164948294960934,-0.5566055016006455,-0.04990900628903256,-3.9887278357824396,8.017814060267721,-3.583276282343363,-11.357009916360624
ASCC_77,311.999,-0.864,1.136,0.7600312049949154,-0.844129860217503,-0.017129828555213496,-2.210261143357357,7.626842949198387,-1.788204840246218,-5.017347136142595
ASCC_79,319.977,-2.905,0.825,0.6309617375189,-0.5298717768120884,-0.04181107814441446,-0.16761602571208184,7.727322070686089,-2.0181025041246605,-4.725302252925697
ASCC_85,339.815,-0.259,0.829,0.778077665842828,-0.2860456197475661,-0.00374740110468362,-3.623643095775851,7.567303348132745,-2.7820556854497926,-3.019183859886954
ASCC_87,355.125,8.093,0.774,0.7635195393540184,-0.06512108376807164,0.10896394126585782,0.6003474585123301,7.576368088975047,-1.3473970961491097,-3.758126798216431
ASCC_88,350.01,2.973,0.931,0.915650199851974,-0.16128887230985248,0.0482866495587195,-5.362571322403402,7.425906589449162,-2.700328921496725,-2.079497171836074
ASCC_9,137.844,-1.753,2.376,-1.7605523275982529,1.5939097261003996,-0.07268385246766666,-2.0759832918355023,10.225720673452798,-0.9214400541570388,0.6215345540332202
ASCC_90,354.224,-1.954,0.557,0.5538498204129413,-0.05602370914568413,-0.018992096394176008,7.500181603611373,7.786372438820462,-0.0473963517825664,-3.137262276399926
ASCC_97,14.25,-5.553,0.598,0.5768800780010919,0.1465088708076749,-0.05786634949495414,5.84957352720982,7.764648685479314,-0.8561771481179087,-6.859634543971178
ASCC_99,16.07,-7.727,0.285,0.27137670847552536,0.07817495024629524,-0.038319149422973216,1.9235961520415992,8.069083628634866,-5.2358500431253905,1.10450897578008
Alessi_1,123.255,-13.335,0.689,-0.36763746739514475,0.5606336579415971,-0.1589138401968297,-9.24015970431019,8.726133914905157,-6.194364747945876,6.584008073739125
Alessi_12,67.488,-11.405,0.544,0.2041722477112125,0.4926235501899639,-0.10757213035129326,-5.975062611058199,8.151032705444791,-6.222898789978652,-1.1452772547888248
Alessi_19,40.403,12.71,0.573,0.4256499561943359,0.3622949450701011,0.1260694388645346,-1.3055997927005674,7.922188756765186,-2.1281401720915882,-6.819704679441857
Alessi_2,152.333,6.365,0.657,-0.5782925339234197,0.3031858087703761,0.0728362372784842,2.297826596321238,8.92316205517399,-1.3650391556740715,0.21908945439039024
Alessi_20,117.615,-3.705,0.412,-0.19057438964371518,0.36430290725748365,-0.026623188550294424,1.208444843734047,8.538390805250238,-3.6138468433897724,7.71870541408736
Alessi_21,223.457,-0.014,0.587,-0.42609786729158067,-0.4037444754693816,-0.0001434311611533412,-2.9210653596036145,8.775345605548855,-3.6529891356145567,-4.837530025767299
Alessi_24,328.984,-14.572,0.502,0.4163863973887075,-0.2503483560653201,-0.1263013967968778,-1.525373948871347,7.92793476323459,-4.295082186034489,-7.922904123356487
Alessi_3,257.449,-15.064,0.297,-0.06232272599760723,-0.2799404049139583,-0.07718965046722367,-4.838978277114117,8.407190717866616,-4.243960270031373,-14.916373429148658
Alessi_31,15.339,7.709,0.712,0.6804311246783051,0.18664279895228428,0.09550899341262648,2.378576625006314,7.661493228520118,-1.0461327283842754,-4.1534790569796645
Alessi_37,101.732,-11.38,0.695,-0.1385389602115271,0.6671028441092194,-0.1371340291205823,6.07912090617858,8.505140247907862,-1.5517024885813213,-0.4209291238740428
Alessi_43,262.546,1.501,0.917,-0.11892179570988036,-0.9089387359406608,0.02402026105306078,-0.07600531318873249,8.507495335740375,-1.8303453066465551,-6.509770678241317
Alessi_44,40.121,-10.332,0.679,0.5108021563695486,0.4304554150862617,-0.1217798007389479,4.160073159715447,7.8413743975717205,-1.4988189526885383,-1.8367187944454293
Alessi_5,288.058,-1.966,0.424,0.13135404568101866,-0.40287780573909515,-0.014545930026048958,-3.3050689201401364,8.218530996033495,-5.07460445091409,-14.765241024666283
Alessi_6,313.643,-5.544,0.886,0.6086238830333832,-0.6381584091719018,-0.0855965775697181,4.685196862426599,7.757904945359082,-0.7935792288784963,-11.82943389431681
Alessi_60,215.188,1.944,2.953,-2.411996224707524,-1.7007200964462714,0.1001737045001204,-5.475932973705123,10.885298192132973,-1.0366777320368155,0.2015149110946753
Alessi_62,52.816,8.685,0.65,0.38834022266689583,0.5119161639270252,0.09815131978149941,3.295552965247349,7.967761888404511,-0.6884024208505176,-0.8600017973776423
Alessi_8,326.501,4.259,0.668,0.5555038446697125,-0.36766614194756575,0.049609108927702504,2.2620054001892753,7.792973122913311,-1.3620114811824926,-8.109535708872457
Alessi_9,344.269,-9.058,0.215,0.20436649984473104,-0.05756408725597749,-0.03384835501763128,-5.16558730447109,8.135904096980424,-13.187243817559144,-2.8765077188258954
Alessi_Teutsch_11,87.435,9.268,0.634,0.028002848999816143,0.6250967367671162,0.1021073668419806,2.4743436581981584,8.33509542845673,-0.5851456790969176,-1.1635937395860585
Alessi_Teutsch_12,330.635,-10.337,0.641,0.5495730906077856,-0.3092263057811867,-0.11501945508621124,-2.243136474298403,7.796892986083216,-3.6229905657169104,-8.45968075630864
Alessi_Teutsch_3,266.426,-12.849,0.693,-0.04211844671010092,-0.67433290449944,-0.1541109864060108,0.8479657130324085,8.409653315201075,-0.4975395283870823,-10.409072870254034
Alessi_Teutsch_5,104.536,4.179,0.907,-0.227041164090576,0.8756327449824567,0.06609550088843223,-0.8743642695112877,8.611415640636153,-1.5082920232738202,-3.406013774592527
Alessi_Teutsch_8,297.033,1.376,0.989,0.44937427011816605,-0.8806927850491573,0.023749274678783492,8.904212495909794,7.939505184971243,0.3534238244803264,-6.8134145801929265
Antalova_2,355.141,0.929,1.056,1.0520665741021293,-0.08943584863023521,0.017121347839390906,-6.015270991915661,7.288388675268705,-2.6091348119142794,-0.25354287578850837
Aveni_Hunter_1,110.284,-12.823,0.402,-0.13588716696571446,0.3676662942289809,-0.08921985201108078,7.323218995684785,8.484101452652347,-1.9419835059940076,-0.7862092319389721
BDSB30,105.298,4.05,,,,,,,-1.5915634946410215,-2.998364837211629
BDSB91,219.468,-10.554,0.961,-0.7293219845833018,-0.600522994734961,-0.17601881766312005,-9.835023585766649,9.08970341048742,-2.360151262315036,-2.425628835177906
BDSB93,220.888,-2.462,1.196,-0.9033300651305561,-0.7821580531508936,-0.051376311832021654,-3.8639471918883563,9.276481664519787,-1.681698919178349,-2.0055997921894617
BDSB96,225.477,-2.561,1.144,-0.8013664861924317,-0.8148220006918927,-0.05111735701737723,-10.283632396411686,9.177727235272508,-2.9274432617426216,-2.7103072357512223
BH_111,291.956,-3.161,2.85,1.0639778399429174,-2.6392713248220065,-0.15715433970572443,1.7653329803031823,7.740357693221184,-0.42676588319175246,-8.678382630457273
BH_121,294.886,-1.658,2.413,1.0149989848866243,-2.1880293006733997,-0.06981658503692165,-4.6627929748216985,7.644991377126229,-1.0632566433072075,-5.938550948361685
BH_132,300.25,-1.315,2.541,1.279752755275108,-2.194427681669001,-0.058313575504697276,-1.6073902353113387,7.393563409118513,-0.76839330230583,-6.174892424123176
BH_164,314.323,-6.235,0.438,0.3042213744803265,-0.3114971477181944,-0.04756970289642497,-5.91075016859729,8.041925800132706,-6.3767166260319685,-11.332021419480405
BH_200,341.153,0.283,2.314,2.18990717466187,-0.7475101543683468,0.011429450106953606,-0.653993606183858,6.1952863845121415,-0.7060258816204347,-0.8851985309430892
BH_202,344.259,1.598,1.752,1.6856403457675293,-0.475114166825757,0.048857578500904136,-1.139555424682246,6.671107482937955,-0.9339401940190238,-4.132326310370199
BH_205,344.632,1.632,1.604,1.5460190979978303,-0.42491650204237236,0.045681792826260274,2.397010764552297,6.807073139197058,-0.5604638484813688,-0.9387594127766828
BH_211,344.95,0.456,1.903,1.8376682659070407,-0.49412038518587814,0.015145247865810589,1.1153216494918172,6.520996861076906,-0.6589225987152001,-1.947128847430624
BH_221,353.972,3.014,1.213,1.2046243344606435,-0.12720665024092762,0.06377949830312721,-8.073626232154137,7.13626586254172,-2.537698859475577,-0.13677818090564808
BH_23,253.969,-1.03,0.462,-0.12756410860316755,-0.44396220410709825,-0.008304876650652574,2.753648566792551,8.479177728045611,-1.8535532763955713,-10.050424655648778
BH_54,264.468,-0.279,2.245,-0.2164197770498813,-2.2345172766206756,-0.010931914090883267,3.201423711911352,8.843373773896914,-0.36533867175096724,-7.072067681113938
BH_56,264.47,1.548,0.84,-0.0809185818865123,-0.8357853836446857,0.022692102847217,5.118627112819058,8.46217703361471,-0.6881701335774816,-7.754614502317951
BH_87,280.724,0.122,2.121,0.3946709204652107,-2.0839519395902117,0.004516245521241374,-9.166539435340251,8.214027543793431,-1.6354283702718844,-6.659840423295808
BH_90,283.139,-1.451,2.792,0.6344586138787246,-2.7180375671087575,-0.07069908011429048,-8.658587447213012,8.171048985401436,-1.1825114762392788,-5.7329679103449065
BH_92,282.988,0.431,2.384,0.5357822663484374,-2.3229446969310343,0.017933158572475696,3.2951503762620393,8.142504447891175,-0.35609932004716227,-6.819891743277753
BH_99,286.585,-0.592,0.467,0.1332920606006008,-0.4475477090868978,-0.004825121529024609,-6.765838699178618,8.218875319088367,-6.281946162359295,-13.094187614773446
Barkhatova_1,86.208,0.818,2.195,0.14515069758131513,2.189971234050793,0.03133649561759202,-3.5318532795193396,8.482283237560925,-1.0048232493131752,-4.999641769456869
Basel_1,27.326,-1.946,1.846,1.6390571596977628,0.8469226472748046,-0.06268568267255246,-10.393173829505423,6.754416907134533,-1.981973836782372,-4.050814763954799
Basel_10,134.304,-2.61,2.327,-1.623642628156637,1.6635758175589772,-0.10596538372870541,-1.3587477355880317,10.101852618567039,-0.9285186870390965,-0.18021666311820733
Basel_11a,228.284,-0.768,1.363,-0.9069118121069466,-1.0173231023675442,-0.018269281312353208,0.4802569123990469,9.30271666880119,-0.9648372382838954,-1.559388061579817
Basel_11b,187.442,-1.117,1.793,-1.7775587623657962,-0.23218974801200412,-0.03495290684522822,-2.9882274481463087,10.120282951515287,-1.1608938497294883,4.106240539219615
Basel_17,290.274,1.324,2.305,0.7984922388818811,-2.1616195018596684,0.05325956605218191,1.7321266881392363,7.844984168314444,-0.5015000117312935,-6.957381182711574
Basel_18,307.151,0.267,1.863,1.1250867642165372,-1.4848816566429506,0.008681602703383721,-4.528275087327004,7.366065345716475,-1.3240503540216484,-5.246851762254589
Basel_4,179.305,1.272,3.322,-3.320937071698367,0.04028551725488879,0.07374429017165798,4.146461854128234,11.660706906080017,-0.21118123486157048,1.9738866677428717
Basel_8,203.849,-0.156,1.51,-1.3810622985101852,-0.6105325512263622,-0.0041112924766879425,-1.4835164587783456,9.740178647430705,-1.208094638996488,2.046527933540036
Berkeley_10,138.619,8.881,2.365,-1.7532566754774084,1.544670502410461,0.3651152064564219,1.421371975108344,10.20954920677858,-0.05150992077006478,-1.8040110560940221
Berkeley_14A,163.004,0.814,,,,,,,-1.861828629080095,2.0241787406719904
Berkeley_4,122.254,1.528,3.121,-1.6650026184790865,2.638461965913752,0.08322293155988288,3.299611550542892,10.346742452857443,-0.1769322545857486,-2.4260321336346156
Berkeley_47,52.545,-0.041,2.437,1.482032397182298,1.9345661294498546,-0.0017438805660728968,-3.5996597383017868,7.125575064064538,-0.9384803088452695,-5.68714553793305
Berkeley_50,72.408,0.926,3.38,1.0214271908866515,3.221506394416879,0.054624335869503465,8.414656845518724,7.996024761458099,0.08314585292155757,-6.104480025848776
Berkeley_58,116.754,-1.319,3.468,-1.5607437364831427,3.0959214791909426,-0.0798294050724731,-8.881227086104046,10.373692533813033,-1.057300342014935,-3.780693514828856
Berkeley_59,118.23,5.019,,,,,,,-1.424506263756681,-1.921961144619885
Berkeley_6,130.101,-0.976,3.051,-1.9649765732669529,2.3334026572556943,-0.05196948354473501,-1.6299531987003237,10.56596551629516,-0.6687597154672232,-0.722796295595163
Berkeley_62,124.009,1.066,2.66,-1.4875419214328658,2.204624803670413,0.0494870047616757,0.9510619566809276,10.071581623586304,-0.434538967225054,-2.1350141722204086
Berkeley_65,135.848,0.258,2.282,-1.6373059526102691,1.5895433066122806,0.010275695879718945,0.7075263124948084,10.103046591493634,-0.5904030391744767,-0.5049685281868772
Berkeley_67,154.852,2.481,2.216,-2.0040719930622313,0.9408240682574305,0.09592640018589414,14.911214935290952,10.386405408975516,0.8042912777274709,2.5699897159524894
Berkeley_7,130.136,0.375,2.863,-1.8454621603306944,2.1887637642515934,0.01873815737268459,2.0043545142730794,10.41786780446905,-0.36513035060102184,-0.9325388963260396
Berkeley_79,31.178,0.909,2.272,1.9435948089888315,1.1760630919226773,0.036043866352540734,1.01680362486591,6.503474786370156,-0.6043329937995193,-1.4365311150532771
Berkeley_80,32.185,-1.204,2.27,1.9207508786982381,1.2088593389963898,-0.047697734826005575,1.0332956622518634,6.53219956428896,-0.5434276951505888,-2.7180140722150252
Berkeley_82,46.852,1.611,1.365,0.9331343658554093,0.9954961783965122,0.03837499306673132,-3.2355361105323537,7.473301875493087,-1.6209403876903625,-2.7277207215972226
Berkeley_86,76.65,1.276,1.621,0.3741942836680454,1.5768058812582415,0.03609733864755591,5.260436044728459,8.120211001932498,-0.2195525016649838,-6.404311809253113
Berkeley_87,75.756,0.361,1.644,0.4045011846481127,1.5934263946900367,0.010358181381540165,2.7802246197525657,8.09382061999269,-0.5631619688478987,-7.229955868476329
Berkeley_9,146.069,-2.825,1.814,-1.5032656508979125,1.0113334461870485,-0.08940403521731673,16.03305471247499,9.895319029688816,0.890836688244139,1.198677672451404
Berkeley_95,105.471,1.197,3.907,-1.0419673662858475,3.7646104839437062,0.08161751352024901,2.68904035810453,10.108791518814668,-0.18287121519439958,-4.094353199586343
Berkeley_96,103.727,-2.097,3.573,-0.847290360969554,3.4686214132303888,-0.13074099880980755,-3.7381679969962938,9.820614811907362,-0.7588615975064847,-4.545236395405611
Biurakan_2,72.747,1.359,1.723,0.510883582638554,1.6450098071146868,0.04086404749540923,-1.6313908242268038,7.999898893001865,-1.056847026860145,-7.466745091386844
Bochum_11,288.012,-0.878,2.584,0.7989209000216858,-2.4570743074137473,-0.03959564461039741,-9.491096856287514,7.931359440453104,-1.36470886774644,-6.426846785244283
Bochum_13,351.211,1.383,1.666,1.6459577987343244,-0.25448403096006633,0.04020984171516822,2.8124215129655097,6.698712962340951,-0.5083256926051617,-1.2132835390124583
Bochum_3,218.767,0.372,2.238,-1.7449289801021903,-1.401304872775428,0.014530392097546566,-4.431344778243608,10.181721644129295,-1.1305165977322487,-0.36919940962395437
Bochum_4,232.772,0.734,1.285,-0.7773461553639123,-1.0230771690669698,0.016461321084751405,-2.9230723165103223,9.174467904599622,-1.752087600749431,-3.0707471999983387
COIN-Gaia_1,122.566,3.9,0.658,-0.35336193727080634,0.5532597990741639,0.04475406100406317,-3.283895427115011,8.7107588333902,-2.9750727534391133,-5.077440352661742
COIN-Gaia_10,161.92,-4.981,1.018,-0.9640807657464399,0.3147376827759915,-0.08838824441249986,3.7459599824921135,9.309639578535629,-0.7782162886182891,3.8407070135566848
COIN-Gaia_11,162.538,-5.834,0.669,-0.6348645839735045,0.19970923834583323,-0.06800161536302121,3.4879567509391807,8.977259088589339,-1.1831977093870045,6.554228912793373
COIN-Gaia_12,166.113,2.112,0.954,-0.9254863857954905,0.22881187433353783,0.03515776717500095,4.674989622840411,9.268148753291651,-0.5731261997316518,5.331673704073308
COIN-Gaia_13,167.459,4.776,0.545,-0.5301496047354759,0.1179294226386279,0.04537693319602439,-3.1363802943335175,8.870740103951313,-4.126070147354362,-0.6618958430617835
COIN-Gaia_14,167.476,-0.293,0.936,-0.913716138790407,0.20296770038362025,-0.004786509884368208,-5.347136839679056,9.255908618490547,-2.837443347040925,6.103611977363499
COIN-Gaia_15,169.408,-3.328,1.174,-1.152050155355571,0.21543369077980698,-0.06815293568222201,-3.676445224502039,9.494665191835088,-1.938673444214794,3.2758365903836713
COIN-Gaia_16,170.038,0.27,1.531,-1.507899919125653,0.2648524840978441,0.007214641426616774,-0.7497249217752873,9.85138565824638,-1.1031499484235192,3.798777038427033
COIN-Gaia_17,170.418,1.035,1.082,-1.066730299338315,0.1800792154452458,0.019544354318719738,-3.545739032053018,9.40834116406053,-2.1161302270623383,3.7569090343591216
COIN-Gaia_18,170.797,-2.014,1.027,-1.0131540377839152,0.16414968855604567,-0.036092569997966034,-3.9858605480883122,9.35466199506161,-2.2794038706278146,4.465941173090289
COIN-Gaia_19,173.557,-0.153,1.241,-1.2331574954896007,0.13925785078137728,-0.0033139052083152277,-15.116098521282883,9.574130765766453,-3.7997684090139625,3.046665138246529
COIN-Gaia_2,124.192,-7.441,1.204,-0.6709115167203612,0.9875127116753524,-0.15592425028130125,-1.4804901407452116,9.065314955726382,-2.085453387484743,-4.38773513323604
COIN-Gaia_20,174.004,-4.082,1.044,-1.0356545702297166,0.10877857190836854,-0.07431618387208187,4.816513273077465,9.376476842249659,-0.3999185372667711,1.502462764257741
COIN-Gaia_21,179.696,-1.504,1.406,-1.4054958596331373,0.007457515841396444,-0.03690291268308182,-7.353357920534566,9.745567060033176,-2.1478888215281624,3.1960287399623826
COIN-Gaia_22,179.721,4.815,1.987,-1.9799642277011185,0.00964173388440328,0.16678623598125447,-12.874984935772188,10.31937493592539,-2.2253179532403218,2.5492558199786206
COIN-Gaia_23,182.127,-0.209,0.937,-0.9363481715468828,-0.034776078809162635,-0.003417922968709604,3.8748069102918,9.276375839439622,-0.7495160210847577,0.632877280453618
COIN-Gaia_24,186.893,0.416,1.03,-1.0225281817137117,-0.12361283662673331,0.0074783210195501285,11.03109102086665,9.363271023133382,0.7500101700890607,3.8203268079522954
COIN-Gaia_25,189.899,-0.211,0.824,-0.8117270583848764,-0.14165442497197836,-0.003034492272020181,0.5418966675468311,9.152785276835562,-1.7006832624347419,2.02254852690685
COIN-Gaia_26,190.009,-9.01,1.442,-1.4025314284871926,-0.24753142847534215,-0.22582709046021107,-3.0115179175728453,9.746355167607813,-1.0182683189722979,2.1632831602597657
COIN-Gaia_27,192.728,-8.387,1.173,-1.1319394209248628,-0.2556747736357336,-0.1710920980765756,-2.8403050794990823,9.475893528708689,-1.2356345108170712,3.4461360104951937
COIN-Gaia_28,200.041,-0.63,1.6,-1.5030254152367766,-0.5482747295981545,-0.017592564632028435,-3.924117499102897,9.858289326382073,-1.4302711269083623,0.30998124645904046
COIN-Gaia_29,124.125,0.801,,,,,,,-0.4275285699893144,-2.638451090353122
COIN-Gaia_3,125.825,-2.235,1.209,-0.7071031868789294,0.9795218471650398,-0.04714884174812685,-3.279498781235782,9.100078399067755,-2.005327400145825,-2.2574550560822275
COIN-Gaia_30,125.684,7.878,0.767,-0.443179562397579,0.6171134066510886,0.10512824927095045,9.27901893143272,8.80444649393997,1.2604487222172436,-6.359621089710997
COIN-Gaia_31,127.0,-1.469,,,,,,,-0.7808294076019372,-1.897174323642231
COIN-Gaia_32,129.813,1.016,1.248,-0.7989488952534297,0.9584858015879347,0.022129057767525242,-5.728926752898319,9.188954389762687,-2.120842192657318,0.5682095078938525
COIN-Gaia_34,131.504,0.133,1.022,-0.6772492082605546,0.7653834269364196,0.002372354090816832,8.197139566108062,9.049618363902312,0.2054260533165055,-2.3843483450117686
COIN-Gaia_35,133.06,-1.201,,,,,,,-0.5408927991614871,-0.3754024456928251
COIN-Gaia_37,139.326,-0.341,,,,,,,-1.386949216374853,1.7224798254876879
COIN-Gaia_38,146.101,-4.718,1.274,-1.0538650014614743,0.7081412595018711,-0.10478854524127433,-18.648098345047835,9.420806704816096,-4.501326051762486,5.468391743290923
COIN-Gaia_39,160.724,-2.663,1.01,-0.9523491053405694,0.33306022398244683,-0.0469260001870839,0.3957046805868052,9.298418847673899,-1.4680065649799396,1.9969201326890686
COIN-Gaia_4,129.782,-3.408,2.205,-1.4084142851177142,1.691511884219828,-0.1310778797629611,-2.8477268902293758,9.894445002547426,-1.1728379808285536,-0.7232945911134898
COIN-Gaia_40,174.048,-0.794,,,,,,,-1.209678502185597,2.5139155126614163
COIN-Gaia_41,190.126,-2.348,1.988,-1.9553908342390116,-0.3492239375103686,-0.08144609960430432,-13.5059711863133,10.301521796872446,-2.1034893319601187,3.041899536497099
COIN-Gaia_5,130.583,-3.927,0.912,-0.5919074267054212,0.691005432609259,-0.06245871584661634,3.73384908061701,8.958751174212919,-1.1196324501802486,-2.588941780164712
COIN-Gaia_7,133.686,-2.651,1.485,-1.0246004817415777,1.072707480150044,-0.0686844766396382,-4.22340642101325,9.426010331556803,-1.7990671422202908,-0.49750404863829756
COIN-Gaia_8,139.64,-9.43,0.722,-0.5427226169164294,0.46124031275460575,-0.11829429026260359,4.959286084335167,8.895025038912548,-1.2930083343249863,3.2974583592742004
COIN-Gaia_9,145.694,-8.585,0.864,-0.7057013247537038,0.48150509810113284,-0.12897487922185943,-5.030456243005611,9.058876614488794,-3.404671461453022,-0.21134875560748922
Collinder_106,205.96,-0.436,1.505,-1.3531059994880248,-0.6587852324947392,-0.011452390299303086,-0.5907199033030279,9.71545397738125,-1.0636476875898737,-1.1477798332727986
Collinder_107,206.84,-0.976,1.666,-1.486307562814117,-0.7520907848745851,-0.028377960234589654,-0.2558200300061686,9.855088299861801,-0.8743561019365023,-1.1939043169993262
Collinder_110,209.638,-1.886,2.183,-1.8963641287821391,-1.0789489428677117,-0.0718446436227708,-13.878585734973088,10.293248256512182,-1.9078699183816241,1.3223895382850746
Collinder_115,210.804,-0.258,1.956,-1.6800386749590466,-1.001662796914505,-0.008807738942050829,-5.602623255129364,10.069957202467343,-1.3665520841565089,-0.0636347881138933
Collinder_132,242.923,-9.104,0.624,-0.2804589361944095,-0.5486077534013805,-0.0987336522371947,-3.5322752153330805,8.638172309609871,-2.0639371869610375,-5.177604317237062
Collinder_135,248.989,-11.201,0.292,-0.1027015040412827,-0.26739311462308135,-0.056721431695347754,-6.374657201265982,8.447074295590319,-6.3263207419259215,-9.86848246223999
Collinder_140,244.943,-7.818,0.388,-0.16279833734916824,-0.34821710163786324,-0.052778408121956354,-5.523089342512549,8.510052101117811,-4.99437368841458,-7.948599590436884
Collinder_185,255.067,0.545,1.564,-0.40300805640601384,-1.5111119169874037,0.014876613341987446,-5.851045844928811,8.872543594525741,-1.811573908201423,-6.000884438963011
Collinder_197,261.517,0.956,0.955,-0.1408583301780387,-0.94442046464806,0.015933765933811316,-1.8658682260059594,8.533186651012832,-2.1056662963076813,-6.690853727820882
Collinder_220,284.548,-0.349,2.457,0.6171649443918391,-2.378178406907346,-0.014965984359730055,-11.50004660418545,8.080722349106045,-1.6063060537278842,-7.645066177348038
Collinder_258,299.974,1.966,1.284,0.6411174605348119,-1.111613307976587,0.04404946920459572,1.2799132977070418,7.778539572941466,-0.9497584127474986,-6.992675033524809
Collinder_268,305.537,-4.343,2.633,1.5259797850593761,-2.136426461076664,-0.19938939194527536,11.278356084029227,7.141675452794383,0.16645067737376387,-5.492423813418728
Collinder_269,306.21,-3.539,1.702,1.0035332383595006,-1.3706521484604854,-0.10506094466270104,-6.616918990447863,7.463703982017024,-1.834072404053484,-5.331942047841091
Collinder_271,307.093,-1.637,2.613,1.5752839691468823,-2.0834291342804696,-0.07464596704985768,-0.8370405879626454,7.078480086626886,-0.7161793003156488,-5.8682311050722
Collinder_272,307.584,1.201,2.236,1.3634908194091955,-1.7715509056337901,0.04686626808442132,-6.603401577781728,7.197740933251694,-1.2600494585036814,-3.6722690869443193
Collinder_277,308.655,-3.827,1.752,1.0919104359999348,-1.3651232778058344,-0.1169356486357687,-8.352045046078343,7.375860594130754,-2.020420653698927,-9.90706063513004
Collinder_292,325.04,-2.584,1.777,1.4548638007586652,-1.0171931196304804,-0.08011430815916801,6.405144567592676,6.960091304312934,-0.2442474928198029,-3.266156346949301
Collinder_307,334.388,-2.321,2.099,1.8912037217480884,-0.9065999559265034,-0.08500533321884816,-8.630024850619058,6.512451359059443,-1.7261332162066543,-2.946287462758054
Collinder_338,351.74,-3.236,0.643,0.6353150856541496,-0.09222964480051854,-0.036296599636975374,-1.7024736197324417,7.70531407971854,-3.142455788556625,-0.21072020606875372
Collinder_350,26.952,14.773,0.371,0.3197725248402602,0.16259494147415393,0.09460132847628396,11.642290558431956,8.021527210206445,4.387469639540521,-2.324155041705975
Collinder_359,30.228,12.394,0.546,0.4607652986599363,0.26847333409065827,0.117189643734909,-7.2194570666672515,7.88338674823824,-4.5120501544503435,-7.428418150510519
Collinder_394,14.869,-9.268,0.7,0.6677285848784158,0.17728205109067371,-0.11273683784837848,4.7313367971803615,7.674643699082707,-1.2268485219255871,-5.934765948988413
Collinder_419,78.1,2.777,1.003,0.20657998936699928,0.9802919754344499,0.04859416610571422,0.13757236168870146,8.192083174334723,-1.3359056341891304,-6.802833314263716
Collinder_421,79.453,2.523,1.214,0.22199757788726457,1.1923326399025724,0.05344079731678305,-3.6546986866158737,8.204882890469994,-1.7728494228590284,-8.924256613138972
Collinder_463,127.391,9.358,0.849,-0.5086948156654821,0.6655620374752995,0.13804970091475757,1.287677304330371,8.873197612625315,-0.6781462465701459,-1.6048650657432708
Collinder_469,12.736,-0.871,2.422,2.3621366057120547,0.5338902543648857,-0.03681738228406738,-2.9106006565363542,6.001744001685891,-0.8763727800347227,-1.4348982380146467
Collinder_69,195.162,-12.05,0.416,-0.392671963317692,-0.10640701052919817,-0.08684632678232042,3.2263382814226875,8.733555568107851,-0.05342949206482232,2.4307828901459176
Collinder_74,199.019,-10.379,2.498,-2.322993475488879,-0.8007323184149268,-0.450036220937149,2.6601358708665543,10.694413554490648,0.1380623327880129,1.813616208157478
Collinder_95,201.825,0.049,0.659,-0.6117650736842312,-0.2449982652362334,0.0005635841505425063,-6.453336854632307,8.95506858907324,-4.393333836508767,3.526339079408621
Czernik_1,117.725,-0.952,3.124,-1.4531729018038753,2.7649540482372488,-0.05190454170593053,-4.851287005564309,10.176121479467302,-0.873596682623168,-3.1572377304216053
Czernik_12,138.105,-4.737,1.919,-1.4235663127365898,1.2770691952266882,-0.15847503686976247,16.728644240101907,9.847188873203226,0.7744786440751723,-0.5501498015342567
Czernik_13,135.639,2.276,3.5,-2.5003468586607487,2.4451882537066547,0.13899636801127174,6.3104644963296455,11.112202461771906,0.0579802076717148,0.6181644375761588
Czernik_14,140.939,0.927,3.176,-2.4657635670360016,2.0010863498613167,0.051382906070878566,-2.3498621034714344,10.989268599918242,-0.5942292889915822,-0.2074043606334473
